"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77114-AC-0233","753.1082499968029","123.44995166319683","false","0.0","5","POLYGON ((675222.19 6847093.62, 675221.78 6847096.6, 675216.14 6847138.06, 675232.68 6847140.45, 675233.91 6847131.51, 675234.31 6847128.55, 675235.66 6847118.74, 675235.86 6847117.3, 675238.83 6847095.76, 675225.01 6847093.98, 675222.19 6847093.62))","0.0","0.0",""
"77114-AC-0212","1676.1942499997142","227.59835100329946","true","34.57108014026868","6","POLYGON ((675284.05 6847091.55, 675295.96 6847053.54, 675283.69 6847048.52, 675280.11 6847047.05, 675279.96 6847047.5, 675267.21 6847084.86, 675263.46 6847099.13, 675254.17 6847126.85, 675251.89 6847133.62, 675249.5 6847140.75, 675248.85 6847142.68, 675259.14 6847140.63, 675269.38 6847138.31, 675271.24 6847132.39, 675282.54 6847096.36, 675283.48 6847093.36, 675284.05 6847091.55))","0.0","0.0",""
"77390-0D-2283","431.81485000014067","85.06220235725297","true","17.93777423182093","5","POLYGON ((674384.11 6854244.9, 674384.12 6854245.21, 674384.05 6854247.6, 674383.78 6854250.25, 674383.44 6854252.36, 674381.57 6854262.22, 674405.48 6854262, 674409 6854250.85, 674409.73 6854248.48, 674409.75 6854244.68, 674394.84 6854244.81, 674389.16 6854244.86, 674384.11 6854244.9))","0.0","0.0",""
"77285-BN-0110","2598.8465500149096","265.6577148129371","false","0.0","6","POLYGON ((671738.28 6825743.73, 671740.38 6825745.84, 671747.49 6825745.82, 671747.61 6825752.11, 671798.43 6825751.18, 671806.96 6825678.77, 671782.79 6825675.55, 671779.05 6825675.09, 671773.33 6825732.43, 671748.31 6825732.93, 671738.28 6825743.73))","0.0","0.0",""
"77390-0D-2282","443.65399999165635","86.71403022187715","true","17.67165459765907","5","POLYGON ((674384.11 6854244.9, 674389.16 6854244.86, 674394.84 6854244.81, 674409.75 6854244.68, 674409.79 6854234.07, 674409.81 6854227.48, 674383.21 6854227.71, 674383.64 6854229.58, 674383.89 6854230.91, 674384.04 6854232.16, 674384.09 6854233.54, 674384.11 6854244.9))","0.0","0.0",""
"77114-0C-0399","1091.023500013845","137.38306433667185","false","0.0","7","POLYGON ((676300.87 6845469.55, 676276.98 6845478.67, 676275.79 6845478.18, 676268.83 6845494.66, 676276.12 6845492.79, 676302.67 6845509.11, 676319.34 6845482.55, 676300.87 6845469.55))","0.0","0.0",""
"77470-ZA-0729","602.1713999997896","101.29272642610272","true","58.875145521809905","3","POLYGON ((681767.01 6849544.39, 681754.14 6849549, 681757.54 6849556.83, 681759.68 6849558.54, 681762.23 6849560.14, 681774.38 6849564.59, 681784.02 6849567.65, 681788.22 6849567.01, 681790.47 6849565.1, 681792.32 6849562.35, 681795.11 6849552.09, 681789.33 6849550.51, 681780.9 6849548.2, 681767.01 6849544.39))","0.0","0.0",""
"77222-AI-0252","237.53095000491038","72.87484830176561","true","8.906510798420571","4","POLYGON ((685176.64 6836811.48, 685171.65 6836806.52, 685165.59 6836800.5, 685164.79 6836799.7, 685156.86 6836791.81, 685150.81 6836797.78, 685159.6 6836806.53, 685159.9 6836806.83, 685165.65 6836812.55, 685165.97 6836812.87, 685170.64 6836817.51, 685176.64 6836811.48))","0.0","0.0",""
"77114-0A-0811","479.4502999954558","105.2054651164264","false","0.0","3","POLYGON ((677104.12 6848058.58, 677102.15 6848057.07, 677098.03 6848061.98, 677093.4 6848058.56, 677082.9 6848070.5, 677090.85 6848077.3, 677093.18 6848075.05, 677101.83 6848081.5, 677110.5 6848072.26, 677112.87 6848074.27, 677115.49 6848071.41, 677114.45 6848070.3, 677116.56 6848067.54, 677114.29 6848065.63, 677117.22 6848061.73, 677111.55 6848057.72, 677107.93 6848062, 677105.41 6848059.74, 677104.12 6848058.58))","0.0","0.0",""
"77114-AE-0371","345.9009999973988","74.91662960797598","true","16.565257555686816","4","POLYGON ((675437.35 6847819.16, 675416.42 6847818.92, 675415.72 6847835.07, 675436.6 6847836.06, 675437.35 6847819.16))","0.0","0.0",""
"77222-AI-0243","423.03805000128455","86.5102811085166","true","15.417085984930903","5","POLYGON ((685225.94 6836818.86, 685230.15 6836814.62, 685235.38 6836809.36, 685246.46 6836798.23, 685236.86 6836790.75, 685234.53 6836788.94, 685227.89 6836795.61, 685227.31 6836796.19, 685220.97 6836802.58, 685215.29 6836808.28, 685225.94 6836818.86))","0.0","0.0",""
"77337-AC-0240","123.9797500017673","49.87819176385116","true","7.411068387752568","5","POLYGON ((672796.44 6861283.99, 672804.49 6861284.27, 672813.92 6861284.61, 672814.48 6861284.63, 672814.71 6861277.76, 672804.73 6861277.42, 672796.62 6861277.14, 672796.46 6861283.31, 672796.44 6861283.99))","0.0","0.0",""
"77285-BN-0104","217.1162500002416","63.61822606398586","false","0.0","6","POLYGON ((671584.46 6825845.1, 671583.92 6825822.07, 671582.23 6825822.1, 671573.6 6825822.27, 671573.87 6825839.81, 671573.89 6825841.27, 671580.12 6825843.22, 671584.46 6825845.1))","0.0","0.0",""
"77470-ZE-0339","17.16150000134972","21.376171623798488","true","5.2944867459738","4","POLYGON ((684714.29 6848212.3, 684723.02 6848211.12, 684723.55 6848211.06, 684719.87 6848207.84, 684719.76 6848207.92, 684714.29 6848212.3))","0.0","0.0",""
"77152-AX-0890","169.597650002303","53.87005458583033","false","0.0","6","POLYGON ((671997.54 6823796.92, 671996.17 6823791.01, 671994.74 6823786.38, 671979.64 6823792.37, 671982.16 6823798.68, 671981.69 6823798.86, 671981.88 6823799.33, 671982.34 6823799.14, 671983.62 6823802.36, 671997.54 6823796.92))","0.0","0.0",""
"77390-AD-0118","192.69709999928037","58.34904996064514","true","13.475066221992401","7","POLYGON ((674744.69 6855130.18, 674741.35 6855131.85, 674740.44 6855132.3, 674738.34 6855129.41, 674736.93 6855139.23, 674737.07 6855146.22, 674742.57 6855149.53, 674745.76 6855146.81, 674747.7 6855145.29, 674750.56 6855143.52, 674752.44 6855142.45, 674744.69 6855130.18))","0.0","0.0",""
"77222-AH-0218","404.2545999969166","85.81761422195517","true","14.37324576092138","6","POLYGON ((685290.37 6836583.62, 685294.91 6836587.41, 685301.45 6836592.88, 685312.51 6836602.12, 685321.47 6836591.41, 685309.86 6836581.7, 685303.72 6836576.57, 685299.2 6836572.79, 685290.37 6836583.62))","0.0","0.0",""
"77152-AX-0916","575.0816000010315","151.4667569619752","true","5.865382100454063","7","POLYGON ((672099.25 6823195.6, 672104.47 6823197.22, 672117.04 6823154.8, 672118.73 6823149.06, 672102.82 6823144.1, 672102.56 6823144.02, 672101.29 6823143.64, 672093.63 6823141.24, 672089.49 6823154.75, 672106.9 6823160.18, 672108.57 6823163.95, 672099.25 6823195.6))","0.0","0.0",""
"77390-AD-0121","41.47615000078446","28.947785791468334","false","0.0","7","POLYGON ((674741.58 6855104.84, 674747.58 6855101.83, 674746.97 6855099.67, 674746.83 6855097.69, 674744.52 6855093.06, 674742.98 6855093.81, 674741.58 6855104.84))","0.0","0.0",""
"77114-AE-0251","1266.9213500225364","143.19195531865398","true","20.335365395328783","5","POLYGON ((675789.22 6848020.04, 675811.34 6848009.69, 675809.46 6847991.22, 675769.94 6847980.52, 675768.78 6847982.87, 675767.23 6847985.53, 675764.35 6847989.61, 675761.32 6847993.08, 675757.92 6847996.23, 675789.22 6848020.04))","0.0","0.0",""
"77152-AR-0980","255.90390000170518","66.5495929585835","false","0.0","6","POLYGON ((673570.89 6824752.51, 673576.54 6824744.23, 673580.68 6824738.15, 673578.92 6824736.94, 673577.11 6824735.69, 673576.12 6824737.14, 673566.34 6824730.64, 673558.92 6824741.44, 673557.72 6824743.09, 673570.89 6824752.51))","0.0","0.0",""
"77114-AE-0387","1290.5188499904662","150.17153049059186","true","33.282160673132964","6","POLYGON ((675787.72 6848145.43, 675774.51 6848134.98, 675770.81 6848133.49, 675765.2 6848131.22, 675762.87 6848137.1, 675753.73 6848159.74, 675751.09 6848166.3, 675777.04 6848176.76, 675794.33 6848183.72, 675793.96 6848181.85, 675788.89 6848151.45, 675787.72 6848145.43))","0.0","0.0",""
"77390-0C-0427","501.6779500034409","91.95984418320984","true","18.51194384668871","6","POLYGON ((674221.54 6854209.63, 674239.57 6854211.36, 674239.31 6854194.66, 674239.13 6854182.64, 674221.31 6854182.33, 674221.54 6854209.63))","0.0","0.0",""
"77061-0A-0975","587.4913999996248","153.0741705426436","false","0.0","6","POLYGON ((698122.49 6807586.08, 698115.8 6807588.58, 698114.49 6807589.03, 698130.72 6807650.51, 698131.48 6807653.34, 698140.46 6807652.73, 698123.14 6807588.47, 698122.49 6807586.08))","0.0","0.0",""
"77222-ZC-0287","40.953149998253814","25.70377079538046","true","12.543041302520285","3","POLYGON ((685845.28 6836566.24, 685838.32 6836566.97, 685838.95 6836572.93, 685845.87 6836571.93, 685845.28 6836566.24))","0.0","0.0",""
"77114-AE-0211","1890.0058999974142","211.54164983206675","true","132.59157694100114","2","POLYGON ((675405.37 6847980, 675407.63 6847982.73, 675444.78 6847985.31, 675444.92 6847983.73, 675446.92 6847983.93, 675447.3 6847983.93, 675447.69 6847983.88, 675448.04 6847983.76, 675448.46 6847983.55, 675448.82 6847983.25, 675449.14 6847982.88, 675449.69 6847982.09, 675450.34 6847981.29, 675451.24 6847980.31, 675451.83 6847979.73, 675452.86 6847978.85, 675453.85 6847978.12, 675453.62 6847977.79, 675454.51 6847977.11, 675455.36 6847976.34, 675456.27 6847975.33, 675457.02 6847974.3, 675457.55 6847973.4, 675458.31 6847971.68, 675458.86 6847969.55, 675463.49 6847941.73, 675464.69 6847929.21, 675456.41 6847927.86, 675447.34 6847926.38, 675436.64 6847925.36, 675432.72 6847966.4, 675420.3 6847965.22, 675415.37 6847964.74, 675414.64 6847972.35, 675405.37 6847980))","0.0","0.0",""
"77390-AD-0123","248.89159999357278","97.65341066350298","false","0.0","10","POLYGON ((674764.78 6855120.12, 674744.74 6855080.15, 674743.36 6855090.82, 674744.52 6855093.06, 674746.83 6855097.69, 674746.97 6855099.67, 674747.58 6855101.83, 674748.38 6855103.37, 674749.6 6855104.93, 674751.11 6855106.23, 674752.77 6855109.54, 674759.41 6855122.81, 674764.78 6855120.12))","0.0","0.0",""
"77317-0A-0748","318.38900000374207","84.88155849278999","false","0.0","6","POLYGON ((690972.53 6834735.38, 690989.87 6834759.87, 690999.84 6834755.72, 690995.79 6834751.82, 690999.17 6834750.42, 690998.63 6834749.13, 690979.38 6834732.01, 690972.53 6834735.38))","0.0","0.0",""
"77222-AI-0304","427.3977500021931","89.01924806702215","false","0.0","5","POLYGON ((685387.87 6836882.92, 685364.59 6836901.64, 685373.33 6836912.59, 685384.84 6836903.34, 685387.25 6836901.4, 685392.54 6836897.15, 685397.1 6836893.48, 685388.36 6836882.53, 685387.87 6836882.92))","0.0","0.0",""
"77390-AM-0487","411.58024999443","87.97147268995319","true","13.901375645705786","4","POLYGON ((673332.88 6856014.75, 673305.64 6856028.36, 673311.65 6856040.45, 673338.95 6856026.81, 673332.88 6856014.75))","0.0","0.0",""
"77222-ZC-0308","138.087449999894","115.71422755794896","false","0.0","6","POLYGON ((685891.21 6836754.55, 685853.93 6836716.02, 685852.7 6836714.75, 685851.1 6836715.97, 685850.7 6836716.27, 685889.15 6836756.01, 685891.21 6836754.55))","0.0","0.0",""
"77222-ZC-0271","1504.5136999838069","166.01044477676666","true","56.388360735913714","6","POLYGON ((685909.78 6836741.41, 685884.7 6836705.84, 685878.83 6836694.84, 685873.54 6836698.87, 685854.02 6836713.74, 685853.67 6836714.01, 685853.93 6836716.02, 685891.21 6836754.55, 685909.78 6836741.41))","0.0","0.0",""
"77390-0D-2286","522.6038499832642","94.69476023883463","true","17.604673869596454","5","POLYGON ((674405.6 6854296.69, 674375.47 6854296.98, 674375.26 6854300, 674375.15 6854302.59, 674375.11 6854304.58, 674375.11 6854306.17, 674375.12 6854306.8, 674375.24 6854310.5, 674375.51 6854314.16, 674380.51 6854314.12, 674386.08 6854314.07, 674386.2 6854314.07, 674391.74 6854314.02, 674405.67 6854313.89, 674405.62 6854300.19, 674405.6 6854296.69))","0.0","0.0",""
"77317-0B-0329","186.98859999795198","63.17801664565083","true","8.304081276253084","4","POLYGON ((692561.61 6834142.36, 692554.86 6834143.8, 692554.47 6834143.89, 692544.31 6834146.05, 692538.44 6834147.29, 692540.09 6834155.02, 692563.26 6834150.08, 692561.61 6834142.36))","0.0","0.0",""
"77222-AI-0391","292.60089999579793","79.78167896726","true","4.872661520010831","7","POLYGON ((685160.67 6837036.54, 685154.51 6837041.48, 685155.6 6837042.4, 685171.23 6837055.31, 685177.84 6837060.9, 685183.15 6837056.57, 685174.49 6837045.78, 685173.85 6837044.99, 685168.38 6837038.15, 685164.57 6837033.42, 685160.67 6837036.54))","0.0","0.0",""
"77285-BN-0111","2599.8515499897267","218.06627268427908","false","0.0","5","POLYGON ((671779.05 6825675.09, 671734.17 6825669.49, 671735.17 6825734.69, 671735.38 6825740.82, 671738.28 6825743.73, 671748.31 6825732.93, 671773.33 6825732.43, 671779.05 6825675.09))","0.0","0.0",""
"77390-0C-0424","602.2978500060414","98.84698282978852","true","22.231000348055655","5","POLYGON ((674164.72 6854208.97, 674186.55 6854209.21, 674186.31 6854181.7, 674183.24 6854181.64, 674164.47 6854181.31, 674164.72 6854208.97))","0.0","0.0",""
"77390-0C-0411","436.04004998733524","89.24074021670194","true","14.931804757580018","5","POLYGON ((674178.91 6854244.57, 674178.75 6854259.1, 674208.31 6854258.83, 674208.54 6854254.57, 674209.46 6854244.28, 674178.91 6854244.57))","0.0","0.0",""
"77114-AC-0318","639.312700007154","98.52830548154412","true","19.782531009758973","5","POLYGON ((674843.23 6846950.03, 674844.42 6846947.27, 674823.01 6846937.97, 674819.3 6846939, 674816.42 6846944.89, 674815.19 6846963.97, 674817.71 6846964.85, 674822.27 6846966.43, 674828.08 6846968.45, 674833.5 6846970.34, 674834.28 6846970.61, 674838.15 6846961.72, 674841.69 6846953.57, 674843.23 6846950.03))","0.0","0.0",""
"77243-AI-0392","1620.4882999998117","197.5650711454218","true","16.650982838428853","6","POLYGON ((677949.28 6863777.24, 677951.18 6863777.83, 677950.13 6863781.48, 677948.42 6863783.39, 677948.78 6863785.59, 677979.03 6863779.92, 678014.31 6863775, 678013.5 6863758.77, 678006.78 6863759.08, 678004.43 6863759.19, 677994.02 6863759.68, 677979.56 6863760.35, 677978.86 6863744.63, 677956.7 6863745.66, 677949.28 6863777.24))","0.0","0.0",""
